time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,eul_roll,eul_pitch,eul_yaw,u_0,u_1,MPPI_time,cross-tracking_err,vel_err
14.065401077270508,0.026822414249181747,0.6938754320144653,-3.354404926300049,-0.03492695093154907,1.6076769828796387,-0.8756206035614014,-0.03403561144034263,-0.18005356670819872,1.7343585322430197,0.5,2.0,nan,1.6458136554579024,3.169001197552662
14.065401077270508,0.026822414249181747,0.6938754320144653,-3.354404926300049,-0.03492695093154907,1.6076769828796387,-0.8756206035614014,-0.033532610507166535,-0.17996250965022745,1.7317030476294253,0.5,2.0,nan,1.6458136554579024,3.169001197552662
14.065401077270508,0.027060851454734802,0.7066439390182495,-3.36167049407959,-0.034846290946006775,1.6170564889907837,-0.8847171664237976,-0.03303163634882073,-0.17987793638204125,1.7290694940073286,0.5,2.0,nan,1.6385529773708478,3.15641370770315
14.065401077270508,0.027060851454734802,0.7066439390182495,-3.36167049407959,-0.034846290946006775,1.6170564889907837,-0.8847171664237976,-0.03251975546375381,-0.17980531406383807,1.726461859275473,0.5,2.0,nan,1.6385529773708478,3.15641370770315
14.065401077270508,0.027287935838103294,0.719491183757782,-3.3689982891082764,-0.035144951194524765,1.6260961294174194,-0.892997682094574,-0.031993103854656486,-0.17972424173030682,1.7238778951102744,0.5,2.0,nan,1.6312299691870653,3.1445031258643787
14.065401077270508,0.027287935838103294,0.719491183757782,-3.3689982891082764,-0.035144951194524765,1.6260961294174194,-0.892997682094574,-0.031463529109623085,-0.17962844978726097,1.7213159024148066,0.5,2.0,nan,1.6312299691870653,3.1445031258643787
14.065401077270508,0.02750110998749733,0.7324149012565613,-3.376408815383911,-0.03557530790567398,1.6350518465042114,-0.9004204273223877,-0.030934233346860296,-0.17952891880139898,1.7187666919582163,0.5,2.0,nan,1.6238240809316813,3.1330728216588506
14.065401077270508,0.02750110998749733,0.7324149012565613,-3.376408815383911,-0.03557530790567398,1.6350518465042114,-0.9004204273223877,-0.030402399592664442,-0.1794201061699382,1.7162352669217,0.5,2.0,nan,1.6238240809316813,3.1330728216588506
14.065401077270508,0.027700800448656082,0.7454147338867188,-3.3838677406311035,-0.035897381603717804,1.6439261436462402,-0.9069136381149292,-0.02987272612268611,-0.17929762069964852,1.7137264056957087,0.5,2.0,nan,1.6163696403107521,3.122162377954777
14.065401077270508,0.027700800448656082,0.7454147338867188,-3.3838677406311035,-0.035897381603717804,1.6439261436462402,-0.9069136381149292,-0.029340281140759202,-0.17916923194974888,1.7112338290366047,0.5,2.0,nan,1.6163696403107521,3.122162377954777
14.065401077270508,0.027887463569641113,0.7584894299507141,-3.3913660049438477,-0.036278169602155685,1.652618169784546,-0.9120727181434631,-0.028802822049886725,-0.1790388472796481,1.7087653123253277,0.5,2.0,nan,1.6088757070310513,3.112054141699686
14.065401077270508,0.027887463569641113,0.7584894299507141,-3.3913660049438477,-0.036278169602155685,1.652618169784546,-0.9120727181434631,-0.028266112969370157,-0.17890622454274163,1.7063322002282404,0.5,2.0,nan,1.6088757070310513,3.112054141699686
14.065401077270508,0.028059933334589005,0.7716374397277832,-3.3988943099975586,-0.036876991391181946,1.6611292362213135,-0.9162631630897522,-0.027732303964945176,-0.17876509491115125,1.7039318101203416,0.5,2.0,nan,1.6013515511644956,3.1025679364049665
14.065401077270508,0.028059933334589005,0.7716374397277832,-3.3988943099975586,-0.036876991391181946,1.6611292362213135,-0.9162631630897522,-0.027197157398464622,-0.1786157618743449,1.7015549712012146,0.5,2.0,nan,1.6013515511644956,3.1025679364049665
14.065401077270508,0.028218206018209457,0.784856915473938,-3.4064464569091797,-0.03724655881524086,1.6693978309631348,-0.9196597933769226,-0.02666468234736858,-0.17847085422847908,1.6992030693223268,0.5,2.0,nan,1.5938033636080058,3.0936814117986255
14.065401077270508,0.028218206018209457,0.784856915473938,-3.4064464569091797,-0.03724655881524086,1.6693978309631348,-0.9196597933769226,-0.026139764214514746,-0.17832934201617207,1.6968824737734678,0.5,2.0,nan,1.5938033636080058,3.0936814117986255
14.065401077270508,0.028363125398755074,0.7981465458869934,-3.414013147354126,-0.03776441887021065,1.6775901317596436,-0.9216887950897217,-0.025618916302906334,-0.1781827763568559,1.6945892899916501,0.5,2.0,nan,1.5862404495056703,3.0855170315451
14.065401077270508,0.028363125398755074,0.7981465458869934,-3.414013147354126,-0.03776441887021065,1.6775901317596436,-0.9216887950897217,-0.025097393767355026,-0.17803332273494954,1.6923228250757176,0.5,2.0,nan,1.5862404495056703,3.0855170315451
14.065401077270508,0.0284951850771904,0.811504602432251,-3.4215869903564453,-0.03803405538201332,1.6854231357574463,-0.923110842704773,-0.02457600514875042,-0.1778821774449417,1.6900792671477187,0.5,2.0,nan,1.5786702013354807,3.077961664317181
14.065401077270508,0.0284951850771904,0.811504602432251,-3.4215869903564453,-0.03803405538201332,1.6854231357574463,-0.923110842704773,-0.024059778939620136,-0.1777346697792351,1.687859086080133,0.5,2.0,nan,1.5786702013354807,3.077961664317181
14.065401077270508,0.028613880276679993,0.824928343296051,-3.429161310195923,-0.038720276206731796,1.6930012702941895,-0.9232863187789917,-0.023544462027447113,-0.1775971276634984,1.6856663865572599,0.5,2.0,nan,1.5710992786994327,3.071215360012496
14.065401077270508,0.028613880276679993,0.824928343296051,-3.429161310195923,-0.038720276206731796,1.6930012702941895,-0.9232863187789917,-0.023019790597436588,-0.17746005824952432,1.6834996882161748,0.5,2.0,nan,1.5710992786994327,3.071215360012496
14.065401077270508,0.02871655859053135,0.8384154438972473,-3.4367263317108154,-0.039609335362911224,1.7002450227737427,-0.9223700165748596,-0.02249458320061142,-0.17731714873082452,1.68135218518333,0.5,2.0,nan,1.5635374004812315,3.065273020710394
14.065401077270508,0.02871655859053135,0.8384154438972473,-3.4367263317108154,-0.039609335362911224,1.7002450227737427,-0.9223700165748596,-0.021978245171890974,-0.1771705794434533,1.6792245996294453,0.5,2.0,nan,1.5635374004812315,3.065273020710394
14.065401077270508,0.028803259134292603,0.851963996887207,-3.4442734718322754,-0.04033440724015236,1.7074458599090576,-0.9204492568969727,-0.021469610551726317,-0.17702029012161133,1.6771209301840695,0.5,2.0,nan,1.5559931420740771,3.059838907860952
14.065401077270508,0.028803259134292603,0.851963996887207,-3.4442734718322754,-0.04033440724015236,1.7074458599090576,-0.9204492568969727,-0.02096803241348935,-0.17686944475966815,1.6750447629738152,0.5,2.0,nan,1.5559931420740771,3.059838907860952
14.065401077270508,0.02887587435543537,0.8655737042427063,-3.4517974853515625,-0.04084441438317299,1.714496374130249,-0.9179375767707825,-0.020469631385639658,-0.17672556644549364,1.6729972503019086,0.5,2.0,nan,1.5484717764568834,3.0548070846469004
14.065401077270508,0.02887587435543537,0.8655737042427063,-3.4517974853515625,-0.04084441438317299,1.714496374130249,-0.9179375767707825,-0.019973170932257287,-0.17659281719282166,1.6709783818517263,0.5,2.0,nan,1.5484717764568834,3.0548070846469004
14.065401077270508,0.02893456630408764,0.8792421221733093,-3.459291696548462,-0.04161040112376213,1.7212262153625488,-0.9144680500030518,-0.01949027217644412,-0.17645964727103228,1.6689868775931456,0.5,2.0,nan,1.5409799756816187,3.050486490323971
14.065401077270508,0.02893456630408764,0.8792421221733093,-3.459291696548462,-0.04161040112376213,1.7212262153625488,-0.9144680500030518,-0.019023387459360074,-0.1763197450636891,1.6670193468627201,0.5,2.0,nan,1.5409799756816187,3.050486490323971
14.065401077270508,0.028977908194065094,0.8929672241210938,-3.4667482376098633,-0.04235758259892464,1.727733850479126,-0.9099153876304626,-0.018559250302505267,-0.1761806031161355,1.6650778578985994,0.5,2.0,nan,1.533525573975134,3.046847564694003
14.065401077270508,0.028977908194065094,0.8929672241210938,-3.4667482376098633,-0.04235758259892464,1.727733850479126,-0.9099153876304626,-0.018098278351042305,-0.17603575869339222,1.6631660138848703,0.5,2.0,nan,1.533525573975134,3.046847564694003
14.065401077270508,0.029006337746977806,0.9067479372024536,-3.4741597175598145,-0.04322858899831772,1.734236240386963,-0.9045571684837341,-0.017644812193625674,-0.1758789010843983,1.661283362744058,0.5,2.0,nan,1.526115963859443,3.0435573815126586
14.065401077270508,0.029006337746977806,0.9067479372024536,-3.4741597175598145,-0.04322858899831772,1.734236240386963,-0.9045571684837341,-0.01718538297734295,-0.17571759838904116,1.6594201590333646,0.5,2.0,nan,1.526115963859443,3.0435573815126586
14.065401077270508,0.029018182307481766,0.9205837249755859,-3.481520414352417,-0.04423510283231735,1.7406507730484009,-0.898626983165741,-0.01672741671822184,-0.17555959947690272,1.657563618340827,0.5,2.0,nan,1.5187568294275702,3.0405734734596086
14.065401077270508,0.029018182307481766,0.9205837249755859,-3.481520414352417,-0.04423510283231735,1.7406507730484009,-0.898626983165741,-0.016279482513506412,-0.17539829078811628,1.655726984348604,0.5,2.0,nan,1.5187568294275702,3.0405734734596086
14.065401077270508,0.029013779014348984,0.934475302696228,-3.4888510704040527,-0.045242879539728165,1.7472999095916748,-0.8918697834014893,-0.015831893153463575,-0.1752334758746371,1.6539271480191826,0.5,2.0,nan,1.5114274335182853,3.0377218334923204
14.065401077270508,0.029013779014348984,0.934475302696228,-3.4888510704040527,-0.045242879539728165,1.7472999095916748,-0.8918697834014893,-0.015391143780925738,-0.17507692810355885,1.652159142882336,0.5,2.0,nan,1.5114274335182853,3.0377218334923204
14.065401077270508,0.028992675244808197,0.9484215974807739,-3.496117115020752,-0.046241842210292816,1.75347101688385,-0.8838562369346619,-0.014963739433691038,-0.17492876784069922,1.6504172472224834,0.5,2.0,nan,1.5041623273275253,3.0358205879831175
14.065401077270508,0.028992675244808197,0.9484215974807739,-3.496117115020752,-0.046241842210292816,1.75347101688385,-0.8838562369346619,-0.014144763203173708,-0.17463146028410967,1.647001068450704,0.5,2.0,nan,1.5041623273275253,3.0358205879831175
14.065401077270508,0.028992675244808197,0.9484215974807739,-3.496117115020752,-0.046241842210292816,1.75347101688385,-0.8838562369346619,-0.014144763203173708,-0.17463146028410967,1.647001068450704,0.5,2.0,nan,1.5041623273275253,3.0358205879831175
14.065401077270508,0.0289559755474329,0.9624191522598267,-3.5033092498779297,-0.04711299389600754,1.759322166442871,-0.8748643398284912,-0.013745523903615109,-0.17447582188297717,1.6453375958313596,0.5,2.0,nan,1.496970824705969,3.0345937487036876
14.065401077270508,0.02890348993241787,0.9764665961265564,-3.5104212760925293,-0.04816560819745064,1.765146017074585,-0.8651393055915833,-0.01335424059147254,-0.17432766220783494,1.6437000163969113,0.5,2.0,nan,1.4898591163086805,3.0336515045682293
14.065401077270508,0.02890348993241787,0.9764665961265564,-3.5104212760925293,-0.04816560819745064,1.765146017074585,-0.8651393055915833,-0.012967786589117136,-0.1741871773612354,1.6420767731935217,0.5,2.0,nan,1.4898591163086805,3.0336515045682293
14.065401077270508,0.02883501537144184,0.990563154220581,-3.5174455642700195,-0.04908229410648346,1.7708184719085693,-0.8542217016220093,-0.012237071115963075,-0.17388759386364272,1.638897101923175,0.5,2.0,nan,1.4828348232403068,3.033301790418937
14.065401077270508,0.02883501537144184,0.990563154220581,-3.5174455642700195,-0.04908229410648346,1.7708184719085693,-0.8542217016220093,-0.011887903083328571,-0.1737264991725306,1.6373311760758955,0.5,2.0,nan,1.4828348232403068,3.033301790418937
15.070152997970581,0.028751548379659653,1.004706859588623,-3.5243728160858154,-0.04999680444598198,1.7761156558990479,-0.8422288298606873,-0.011887903083328571,-0.1737264991725306,1.6373311760758955,0.5,2.0,nan,1.475907259092093,3.033674516914095
15.070152997970581,0.028751548379659653,1.004706859588623,-3.5243728160858154,-0.04999680444598198,1.7761156558990479,-0.8422288298606873,-0.011549520554004109,-0.17356138486624406,1.6357889924895825,0.5,2.0,nan,1.475907259092093,3.033674516914095
15.070152997970581,0.029888475313782692,1.0193850994110107,-3.531750202178955,-0.0497807078063488,1.7816811800003052,-0.8297063112258911,-0.011225125486512097,-0.17340506472222617,1.634270795386689,0.5,2.0,nan,1.468553979177518,3.033968843348342
15.070152997970581,0.029888475313782692,1.0193850994110107,-3.531750202178955,-0.0497807078063488,1.7816811800003052,-0.8297063112258911,-0.010931305527755968,-0.17325074570494556,1.6327203547320448,0.5,2.0,nan,1.468553979177518,3.033968843348342
15.070152997970581,0.030994631350040436,1.0340999364852905,-3.5390052795410156,-0.04952826350927353,1.7872692346572876,-0.816449761390686,-0.01036383449754464,-0.1729284909278588,1.62968913215144,0.5,2.0,nan,1.461323455084996,3.0344531094594567
15.070152997970581,0.03207036852836609,1.048850417137146,-3.54620361328125,-0.04940825700759888,1.7926427125930786,-0.8024991154670715,-0.010089366550347026,-0.17276051054783628,1.628215839351987,0.5,2.0,nan,1.4541500756710217,3.0353081918023292
15.070152997970581,0.03207036852836609,1.048850417137146,-3.54620361328125,-0.04940825700759888,1.7926427125930786,-0.8024991154670715,-0.009821725783849409,-0.17258988806166403,1.6267618880830494,0.5,2.0,nan,1.4541500756710217,3.0353081918023292
15.070152997970581,0.033116936683654785,1.0636357069015503,-3.5532684326171875,-0.049058109521865845,1.7978036403656006,-0.7879817485809326,-0.00955655242100482,-0.1724102256489099,1.625321027113882,0.5,2.0,nan,1.4471105554024677,3.0364776895796854
15.070152997970581,0.033116936683654785,1.0636357069015503,-3.5532684326171875,-0.049058109521865845,1.7978036403656006,-0.7879817485809326,-0.009306379172409965,-0.17222158465228596,1.6238971314874462,0.5,2.0,nan,1.4471105554024677,3.0364776895796854
15.070152997970581,0.033116936683654785,1.0636357069015503,-3.5532684326171875,-0.049058109521865845,1.7978036403656006,-0.7879817485809326,-0.009306379172409965,-0.17222158465228596,1.6238971314874462,0.5,2.0,nan,1.4471105554024677,3.0364776895796854
15.070152997970581,0.034136202186346054,1.0784543752670288,-3.5601935386657715,-0.04874420538544655,1.8028651475906372,-0.7724109292030334,-0.008848375197694124,-0.1718705764065187,1.6211117138933022,0.5,2.0,nan,1.4402110700864303,3.038032267974837
15.070152997970581,0.03512759506702423,1.0933048725128174,-3.5669732093811035,-0.04869846999645233,1.807586669921875,-0.756504476070404,-0.00864057235609507,-0.17168470557458976,1.6197626832838743,0.5,2.0,nan,1.4334572649949098,3.039887724497955
15.070152997970581,0.03512759506702423,1.0933048725128174,-3.5669732093811035,-0.04869846999645233,1.807586669921875,-0.756504476070404,-0.008454831762157916,-0.17149747966164666,1.6184288306569259,0.5,2.0,nan,1.4334572649949098,3.039887724497955
15.070152997970581,0.03609076142311096,1.1081866025924683,-3.5736069679260254,-0.04862607643008232,1.8123559951782227,-0.7405353784561157,-0.008284394113957982,-0.17131089496565194,1.6171144224452774,0.5,2.0,nan,1.426849545330301,3.0415844681701047
15.070152997970581,0.03609076142311096,1.1081866025924683,-3.5736069679260254,-0.04862607643008232,1.8123559951782227,-0.7405353784561157,-0.008284394113957982,-0.17131089496565194,1.6171144224452774,0.5,2.0,nan,1.426849545330301,3.0415844681701047
15.070152997970581,0.0370267815887928,1.1230995655059814,-3.580094814300537,-0.048560187220573425,1.8171602487564087,-0.7245060205459595,-0.007979790517143922,-0.17089729363698586,1.6145621922196498,0.5,2.0,nan,1.420387876226438,3.043130450119198
15.070152997970581,0.0370267815887928,1.1230995655059814,-3.580094814300537,-0.048560187220573425,1.8171602487564087,-0.7245060205459595,-0.007979790517143922,-0.17089729363698586,1.6145621922196498,0.5,2.0,nan,1.420387876226438,3.043130450119198
15.070152997970581,0.03793695196509361,1.138044834136963,-3.5864381790161133,-0.048358261585235596,1.8219963312149048,-0.7088009119033813,-0.007759878240924734,-0.17045494784764623,1.6120809966517515,0.5,2.0,nan,1.4140708023531507,3.0443906614205423
15.070152997970581,0.03793695196509361,1.138044834136963,-3.5864381790161133,-0.048358261585235596,1.8219963312149048,-0.7088009119033813,-0.007672655177369403,-0.17022649989029523,1.6108712191996566,0.5,2.0,nan,1.4140708023531507,3.0443906614205423
15.070152997970581,0.03882237523794174,1.153020977973938,-3.59264874458313,-0.0481434091925621,1.826539158821106,-0.6938373446464539,-0.007601614625656122,-0.16997863289009668,1.6096861565492149,0.5,2.0,nan,1.407886619349213,3.0455247897756195
15.070152997970581,0.03882237523794174,1.153020977973938,-3.59264874458313,-0.0481434091925621,1.826539158821106,-0.6938373446464539,-0.007555660512448177,-0.16971145514027722,1.6085149246129622,0.5,2.0,nan,1.407886619349213,3.0455247897756195
